Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00;100,00;101,00;102,00;103,00;104,00
21004B43-;AMBIORIX-NORD (SQUARE);Bruxelles;1,653679264;0,744155669;0,744155669;0,744155669;0,744155669;0,744155669;3,116549383;3,116549383;3,116549383;3,116549383;3,116549383;3,886146271;3,886146271;3,886146271;3,886146271;3,886146271;3,002063895;3,002063895;3,002063895;3,002063895;3,002063895;2,862137188;2,862137188;2,862137188;2,862137188;2,862137188;2,817615054;2,817615054;2,817615054;2,817615054;2,817615054;2,474158592;2,474158592;2,474158592;2,474158592;2,474158592;1,978054812;1,978054812;1,978054812;1,978054812;1,978054812;7,390674251;7,390674251;7,390674251;7,390674251;7,390674251;1,679120484;1,679120484;1,679120484;1,679120484;1,679120484;0,69327323;0,69327323;0,69327323;0,69327323;0,69327323;0,298934329;0,298934329;0,298934329;0,298934329;0,298934329;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134;0,044522134
21004B293;LEOPOLD (PARC);Bruxelles;0,04559455;0,020517548;0,020517548;0,020517548;0,020517548;0,020517548;0,085928191;0,085928191;0,085928191;0,085928191;0,085928191;0,107147193;0,107147193;0,107147193;0,107147193;0,107147193;0,082771645;0,082771645;0,082771645;0,082771645;0,082771645;0,078913645;0,078913645;0,078913645;0,078913645;0,078913645;0,077686099;0,077686099;0,077686099;0,077686099;0,077686099;0,068216462;0,068216462;0,068216462;0,068216462;0,068216462;0,054538097;0,054538097;0,054538097;0,054538097;0,054538097;0,203772567;0,203772567;0,203772567;0,203772567;0,203772567;0,046296005;0,046296005;0,046296005;0,046296005;0,046296005;0,019114638;0,019114638;0,019114638;0,019114638;0,019114638;0,008242092;0,008242092;0,008242092;0,008242092;0,008242092;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546;0,001227546
21004A24-;MARCHE AU PORCS;Bruxelles;0,921243733;0,41455968;0,41455968;0,41455968;0,41455968;0,41455968;1,736190112;1,736190112;1,736190112;1,736190112;1,736190112;2,164922773;2,164922773;2,164922773;2,164922773;2,164922773;1,6724117;1,6724117;1,6724117;1,6724117;1,6724117;1,594460307;1,594460307;1,594460307;1,594460307;1,594460307;1,569657591;1,569657591;1,569657591;1,569657591;1,569657591;1,378322354;1,378322354;1,378322354;1,378322354;1,378322354;1,101949234;1,101949234;1,101949234;1,101949234;1,101949234;4,117250837;4,117250837;4,117250837;4,117250837;4,117250837;0,935416714;0,935416714;0,935416714;0,935416714;0,935416714;0,386213719;0,386213719;0,386213719;0,386213719;0,386213719;0,166532521;0,166532521;0,166532521;0,166532521;0,166532521;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716;0,024802716
21004F970;MARLY-NORD;Bruxelles;0,049686369;0,022358866;0,022358866;0,022358866;0,022358866;0,022358866;0,093639695;0,093639695;0,093639695;0,093639695;0,093639695;0,116762967;0,116762967;0,116762967;0,116762967;0,116762967;0,09019987;0,09019987;0,09019987;0,09019987;0,09019987;0,085995638;0,085995638;0,085995638;0,085995638;0,085995638;0,084657928;0,084657928;0,084657928;0,084657928;0,084657928;0,074338452;0,074338452;0,074338452;0,074338452;0,074338452;0,059432541;0,059432541;0,059432541;0,059432541;0,059432541;0,222059848;0,222059848;0,222059848;0,222059848;0,222059848;0,050450775;0,050450775;0,050450775;0,050450775;0,050450775;0,020830055;0,020830055;0,020830055;0,020830055;0,020830055;0,008981767;0,008981767;0,008981767;0,008981767;0,008981767;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771;0,00133771
21004A35-;AD. MAX (BOULEVARD);Bruxelles;0,318577306;0,143359788;0,143359788;0,143359788;0,143359788;0,143359788;0,600395692;0,600395692;0,600395692;0,600395692;0,600395692;0,748656669;0,748656669;0,748656669;0,748656669;0,748656669;0,57834034;0,57834034;0,57834034;0,57834034;0,57834034;0,551383799;0,551383799;0,551383799;0,551383799;0,551383799;0,542806718;0,542806718;0,542806718;0,542806718;0,542806718;0,476640662;0,476640662;0,476640662;0,476640662;0,476640662;0,38106747;0,38106747;0,38106747;0,38106747;0,38106747;1,423795499;1,423795499;1,423795499;1,423795499;1,423795499;0,323478495;0,323478495;0,323478495;0,323478495;0,323478495;0,133557409;0,133557409;0,133557409;0,133557409;0,133557409;0,057588975;0,057588975;0,057588975;0,057588975;0,057588975;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081;0,008577081
21004A83-;E. JACQMAIN (BOULEVARD)-OUEST;Bruxelles;0,388138223;0,1746622;0,1746622;0,1746622;0,1746622;0,1746622;0,731491266;0,731491266;0,731491266;0,731491266;0,731491266;0,912124823;0,912124823;0,912124823;0,912124823;0,912124823;0,704620158;0,704620158;0,704620158;0,704620158;0,704620158;0,671777693;0,671777693;0,671777693;0,671777693;0,671777693;0,661327818;0,661327818;0,661327818;0,661327818;0,661327818;0,580714494;0,580714494;0,580714494;0,580714494;0,580714494;0,464273028;0,464273028;0,464273028;0,464273028;0,464273028;1,734679287;1,734679287;1,734679287;1,734679287;1,734679287;0,39410958;0,39410958;0,39410958;0,39410958;0,39410958;0,162719486;0,162719486;0,162719486;0,162719486;0,162719486;0,070163448;0,070163448;0,070163448;0,070163448;0,070163448;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875;0,010449875
21004F994;TRASSERSWEG - NEDER-HEEMBEEK;Bruxelles;0,028058185;0,012626183;0,012626183;0,012626183;0,012626183;0,012626183;0,052878887;0,052878887;0,052878887;0,052878887;0,052878887;0,065936734;0,065936734;0,065936734;0,065936734;0,065936734;0,050936397;0,050936397;0,050936397;0,050936397;0,050936397;0,048562243;0,048562243;0,048562243;0,048562243;0,048562243;0,04780683;0,04780683;0,04780683;0,04780683;0,04780683;0,041979361;0,041979361;0,041979361;0,041979361;0,041979361;0,033561906;0,033561906;0,033561906;0,033561906;0,033561906;0,125398503;0,125398503;0,125398503;0,125398503;0,125398503;0,028489849;0,028489849;0,028489849;0,028489849;0,028489849;0,011762854;0,011762854;0,011762854;0,011762854;0,011762854;0,005072056;0,005072056;0,005072056;0,005072056;0,005072056;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413
21004F531;RUE DES FAINES;Bruxelles;0,861035545;0,387465995;0,387465995;0,387465995;0,387465995;0,387465995;1,622720835;1,622720835;1,622720835;1,622720835;1,622720835;2,02343353;2,02343353;2,02343353;2,02343353;2,02343353;1,563110681;1,563110681;1,563110681;1,563110681;1,563110681;1,490253828;1,490253828;1,490253828;1,490253828;1,490253828;1,467072101;1,467072101;1,467072101;1,467072101;1,467072101;1,288241642;1,288241642;1,288241642;1,288241642;1,288241642;1,029930979;1,029930979;1,029930979;1,029930979;1,029930979;3,848166551;3,848166551;3,848166551;3,848166551;3,848166551;0,874282246;0,874282246;0,874282246;0,874282246;0,874282246;0,360972594;0,360972594;0,360972594;0,360972594;0,360972594;0,155648733;0,155648733;0,155648733;0,155648733;0,155648733;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726;0,023181726
21004E180;DOMAINE ROYALE;Bruxelles;0,008183637;0,003682637;0,003682637;0,003682637;0,003682637;0,003682637;0,015423009;0,015423009;0,015423009;0,015423009;0,015423009;0,019231547;0,019231547;0,019231547;0,019231547;0,019231547;0,014856449;0,014856449;0,014856449;0,014856449;0,014856449;0,014163987;0,014163987;0,014163987;0,014163987;0,014163987;0,013943659;0,013943659;0,013943659;0,013943659;0,013943659;0,01224398;0,01224398;0,01224398;0,01224398;0,01224398;0,009788889;0,009788889;0,009788889;0,009788889;0,009788889;0,036574563;0,036574563;0,036574563;0,036574563;0,036574563;0,008309539;0,008309539;0,008309539;0,008309539;0,008309539;0,003430833;0,003430833;0,003430833;0,003430833;0,003430833;0,00147935;0,00147935;0,00147935;0,00147935;0,00147935;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329;0,000220329
21004E292;AVENUE DES CROIX DU FEU;Bruxelles;0,001753637;0,000789136;0,000789136;0,000789136;0,000789136;0,000789136;0,00330493;0,00330493;0,00330493;0,00330493;0,00330493;0,004121046;0,004121046;0,004121046;0,004121046;0,004121046;0,003183525;0,003183525;0,003183525;0,003183525;0,003183525;0,00303514;0,00303514;0,00303514;0,00303514;0,00303514;0,002987927;0,002987927;0,002987927;0,002987927;0,002987927;0,00262371;0,00262371;0,00262371;0,00262371;0,00262371;0,002097619;0,002097619;0,002097619;0,002097619;0,002097619;0,007837406;0,007837406;0,007837406;0,007837406;0,007837406;0,001780616;0,001780616;0,001780616;0,001780616;0,001780616;0,000735178;0,000735178;0,000735178;0,000735178;0,000735178;0,000317004;0,000317004;0,000317004;0,000317004;0,000317004;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05;4,72133E-05
21004G3MJ;DOBBELENBERG (RUE DE);Bruxelles;0,145551833;0,065498325;0,065498325;0,065498325;0,065498325;0,065498325;0,274309225;0,274309225;0,274309225;0,274309225;0,274309225;0,342046809;0,342046809;0,342046809;0,342046809;0,342046809;0,264232559;0,264232559;0,264232559;0,264232559;0,264232559;0,251916635;0,251916635;0,251916635;0,251916635;0,251916635;0,247997932;0,247997932;0,247997932;0,247997932;0,247997932;0,217767935;0,217767935;0,217767935;0,217767935;0,217767935;0,174102385;0,174102385;0,174102385;0,174102385;0,174102385;0,650504733;0,650504733;0,650504733;0,650504733;0,650504733;0,147791092;0,147791092;0,147791092;0,147791092;0,147791092;0,061019807;0,061019807;0,061019807;0,061019807;0,061019807;0,026311293;0,026311293;0,026311293;0,026311293;0,026311293;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703;0,003918703
21004F572;MARLY-SUD;Bruxelles;0,013444547;0,006050046;0,006050046;0,006050046;0,006050046;0,006050046;0,0253378;0,0253378;0,0253378;0,0253378;0,0253378;0,031594685;0,031594685;0,031594685;0,031594685;0,031594685;0,024407024;0,024407024;0,024407024;0,024407024;0,024407024;0,023269408;0,023269408;0,023269408;0,023269408;0,023269408;0,022907439;0,022907439;0,022907439;0,022907439;0,022907439;0,020115111;0,020115111;0,020115111;0,020115111;0,020115111;0,016081746;0,016081746;0,016081746;0,016081746;0,016081746;0,060086783;0,060086783;0,060086783;0,060086783;0,060086783;0,013651386;0,013651386;0,013651386;0,013651386;0,013651386;0,005636368;0,005636368;0,005636368;0,005636368;0,005636368;0,00243036;0,00243036;0,00243036;0,00243036;0,00243036;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969;0,000361969
21004F91-;CROIX DE GUERRE (AVENUE DES);Bruxelles;0,839407361;0,377733312;0,377733312;0,377733312;0,377733312;0,377733312;1,581960026;1,581960026;1,581960026;1,581960026;1,581960026;1,972607298;1,972607298;1,972607298;1,972607298;1,972607298;1,523847209;1,523847209;1,523847209;1,523847209;1,523847209;1,452820432;1,452820432;1,452820432;1,452820432;1,452820432;1,430221003;1,430221003;1,430221003;1,430221003;1,430221003;1,255882551;1,255882551;1,255882551;1,255882551;1,255882551;1,004060343;1,004060343;1,004060343;1,004060343;1,004060343;3,751505205;3,751505205;3,751505205;3,751505205;3,751505205;0,85232132;0,85232132;0,85232132;0,85232132;0,85232132;0,351905394;0,351905394;0,351905394;0,351905394;0,351905394;0,151739023;0,151739023;0,151739023;0,151739023;0,151739023;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429;0,022599429
21004F922;RUE CHATEAU BEYAERD;Bruxelles;0,887924639;0,399566087;0,399566087;0,399566087;0,399566087;0,399566087;1,673396434;1,673396434;1,673396434;1,673396434;1,673396434;2,086622901;2,086622901;2,086622901;2,086622901;2,086622901;1,611924729;1,611924729;1,611924729;1,611924729;1,611924729;1,536792644;1,536792644;1,536792644;1,536792644;1,536792644;1,51288698;1,51288698;1,51288698;1,51288698;1,51288698;1,328471863;1,328471863;1,328471863;1,328471863;1,328471863;1,062094472;1,062094472;1,062094472;1,062094472;1,062094472;3,968340116;3,968340116;3,968340116;3,968340116;3,968340116;0,901585018;0,901585018;0,901585018;0,901585018;0,901585018;0,372245329;0,372245329;0,372245329;0,372245329;0,372245329;0,160509454;0,160509454;0,160509454;0,160509454;0,160509454;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663;0,023905663
21004G3NJ;HAREN-SUD;Bruxelles;0,11340183;0,051030824;0,051030824;0,051030824;0,051030824;0,051030824;0,213718834;0,213718834;0,213718834;0,213718834;0,213718834;0,266494301;0,266494301;0,266494301;0,266494301;0,266494301;0,205867938;0,205867938;0,205867938;0,205867938;0,205867938;0,196272398;0,196272398;0,196272398;0,196272398;0,196272398;0,193219272;0,193219272;0,193219272;0,193219272;0,193219272;0,169666584;0,169666584;0,169666584;0,169666584;0,169666584;0,135646035;0,135646035;0,135646035;0,135646035;0,135646035;0,506818948;0,506818948;0,506818948;0,506818948;0,506818948;0,115146474;0,115146474;0,115146474;0,115146474;0,115146474;0,047541536;0,047541536;0,047541536;0,047541536;0,047541536;0,020499562;0,020499562;0,020499562;0,020499562;0,020499562;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126;0,003053126
21004C642;AVENUE FRANKLIN ROOSEVELT;Bruxelles;0,117493649;0,052872142;0,052872142;0,052872142;0,052872142;0,052872142;0,221430338;0,221430338;0,221430338;0,221430338;0,221430338;0,276110074;0,276110074;0,276110074;0,276110074;0,276110074;0,213296162;0,213296162;0,213296162;0,213296162;0,213296162;0,203354392;0,203354392;0,203354392;0,203354392;0,203354392;0,200191101;0,200191101;0,200191101;0,200191101;0,200191101;0,175788574;0,175788574;0,175788574;0,175788574;0,175788574;0,14054048;0,14054048;0,14054048;0,14054048;0,14054048;0,52510623;0,52510623;0,52510623;0,52510623;0,52510623;0,119301243;0,119301243;0,119301243;0,119301243;0,119301243;0,049256953;0,049256953;0,049256953;0,049256953;0,049256953;0,021239236;0,021239236;0,021239236;0,021239236;0,021239236;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291;0,003163291
21004C591;CAMBRE (BOIS DE LA);Bruxelles;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C61-;U.L.B.;Bruxelles;0,275905483;0,124157468;0,124157468;0,124157468;0,124157468;0,124157468;0,519975719;0,519975719;0,519975719;0,519975719;0,519975719;0,648377886;0,648377886;0,648377886;0,648377886;0,648377886;0,50087457;0,50087457;0,50087457;0,50087457;0,50087457;0,477528721;0,477528721;0,477528721;0,477528721;0,477528721;0,470100497;0,470100497;0,470100497;0,470100497;0,470100497;0,41279705;0,41279705;0,41279705;0,41279705;0,41279705;0,330025405;0,330025405;0,330025405;0,330025405;0,330025405;1,233085276;1,233085276;1,233085276;1,233085276;1,233085276;0,280150183;0,280150183;0,280150183;0,280150183;0,280150183;0,115668068;0,115668068;0,115668068;0,115668068;0,115668068;0,049875222;0,049875222;0,049875222;0,049875222;0,049875222;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225;0,007428225
21004C54-;LOUISE (AVENUE)-SUD-EST;Bruxelles;0,528429146;0,237793116;0,237793116;0,237793116;0,237793116;0,237793116;0,995885699;0,995885699;0,995885699;0,995885699;0,995885699;1,241808494;1,241808494;1,241808494;1,241808494;1,241808494;0,959302143;0,959302143;0,959302143;0,959302143;0,959302143;0,914588907;0,914588907;0,914588907;0,914588907;0,914588907;0,900361969;0,900361969;0,900361969;0,900361969;0,900361969;0,7906113;0,7906113;0,7906113;0,7906113;0,7906113;0,632082556;0,632082556;0,632082556;0,632082556;0,632082556;2,3616718;2,3616718;2,3616718;2,3616718;2,3616718;0,536558826;0,536558826;0,536558826;0,536558826;0,536558826;0,221533758;0,221533758;0,221533758;0,221533758;0,221533758;0,09552373;0,09552373;0,09552373;0,09552373;0,09552373;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939;0,014226939
21004C63-;NATIONS (SQUARE DES);Bruxelles;0,409181861;0,184131837;0,184131837;0,184131837;0,184131837;0,184131837;0,771150431;0,771150431;0,771150431;0,771150431;0,771150431;0,961577374;0,961577374;0,961577374;0,961577374;0,961577374;0,742822456;0,742822456;0,742822456;0,742822456;0,742822456;0,708199375;0,708199375;0,708199375;0,708199375;0,708199375;0,69718294;0,69718294;0,69718294;0,69718294;0,69718294;0,612199015;0,612199015;0,612199015;0,612199015;0,612199015;0,489444457;0,489444457;0,489444457;0,489444457;0,489444457;1,828728164;1,828728164;1,828728164;1,828728164;1,828728164;0,415476967;0,415476967;0,415476967;0,415476967;0,415476967;0,171541626;0,171541626;0,171541626;0,171541626;0,171541626;0,07396749;0,07396749;0,07396749;0,07396749;0,07396749;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435;0,011016435
21004B2NJ;CITE DE LA CHAUSSEE;Bruxelles;0,098788192;0,044454686;0,044454686;0,044454686;0,044454686;0,044454686;0,186177747;0,186177747;0,186177747;0,186177747;0,186177747;0,232152252;0,232152252;0,232152252;0,232152252;0,232152252;0,179338564;0,179338564;0,179338564;0,179338564;0,179338564;0,170979563;0,170979563;0,170979563;0,170979563;0,170979563;0,168319881;0,168319881;0,168319881;0,168319881;0,168319881;0,147802334;0,147802334;0,147802334;0,147802334;0,147802334;0,118165876;0,118165876;0,118165876;0,118165876;0,118165876;0,441507228;0,441507228;0,441507228;0,441507228;0,441507228;0,100308011;0,100308011;0,100308011;0,100308011;0,100308011;0,04141505;0,04141505;0,04141505;0,04141505;0,04141505;0,017857866;0,017857866;0,017857866;0,017857866;0,017857866;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682;0,002659682
21004B13-;TREVES (RUE DE);Bruxelles;0,115155467;0,05181996;0,05181996;0,05181996;0,05181996;0,05181996;0,217023764;0,217023764;0,217023764;0,217023764;0,217023764;0,270615347;0,270615347;0,270615347;0,270615347;0,270615347;0,209051462;0,209051462;0,209051462;0,209051462;0,209051462;0,199307538;0,199307538;0,199307538;0,199307538;0,199307538;0,196207199;0,196207199;0,196207199;0,196207199;0,196207199;0,172290294;0,172290294;0,172290294;0,172290294;0,172290294;0,137743654;0,137743654;0,137743654;0,137743654;0,137743654;0,514656355;0,514656355;0,514656355;0,514656355;0,514656355;0,116927089;0,116927089;0,116927089;0,116927089;0,116927089;0,048276715;0,048276715;0,048276715;0,048276715;0,048276715;0,020816565;0,020816565;0,020816565;0,020816565;0,020816565;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339;0,003100339
21004F953;RUE DU WIMPELBERG;Bruxelles;0,44191641;0,198862384;0,198862384;0,198862384;0,198862384;0,198862384;0,832842465;0,832842465;0,832842465;0,832842465;0,832842465;1,038503563;1,038503563;1,038503563;1,038503563;1,038503563;0,802248252;0,802248252;0,802248252;0,802248252;0,802248252;0,764855325;0,764855325;0,764855325;0,764855325;0,764855325;0,752957575;0,752957575;0,752957575;0,752957575;0,752957575;0,661174936;0,661174936;0,661174936;0,661174936;0,661174936;0,528600013;0,528600013;0,528600013;0,528600013;0,528600013;1,975026417;1,975026417;1,975026417;1,975026417;1,975026417;0,448715124;0,448715124;0,448715124;0,448715124;0,448715124;0,185264956;0,185264956;0,185264956;0,185264956;0,185264956;0,079884889;0,079884889;0,079884889;0,079884889;0,079884889;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749;0,011897749
21004F9MJ;NEDER-HEEMBEEK-NORD;Bruxelles;0,429056409;0,193075384;0,193075384;0,193075384;0,193075384;0,193075384;0,808606309;0,808606309;0,808606309;0,808606309;0,808606309;1,00828256;1,00828256;1,00828256;1,00828256;1,00828256;0,778902403;0,778902403;0,778902403;0,778902403;0,778902403;0,74259763;0,74259763;0,74259763;0,74259763;0,74259763;0,731046112;0,731046112;0,731046112;0,731046112;0,731046112;0,641934396;0,641934396;0,641934396;0,641934396;0,641934396;0,513217473;0,513217473;0,513217473;0,513217473;0,513217473;1,917552103;1,917552103;1,917552103;1,917552103;1,917552103;0,435657276;0,435657276;0,435657276;0,435657276;0,435657276;0,179873648;0,179873648;0,179873648;0,179873648;0,179873648;0,077560197;0,077560197;0,077560197;0,077560197;0,077560197;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519;0,011551519
21004A02-;SAINT-FRANCOIS XAVIER;Bruxelles;0,457114593;0,205701567;0,205701567;0,205701567;0,205701567;0,205701567;0,861485195;0,861485195;0,861485195;0,861485195;0,861485195;1,074219294;1,074219294;1,074219294;1,074219294;1,074219294;0,8298388;0,8298388;0,8298388;0,8298388;0,8298388;0,791159873;0,791159873;0,791159873;0,791159873;0,791159873;0,778852942;0,778852942;0,778852942;0,778852942;0,778852942;0,683913757;0,683913757;0,683913757;0,683913757;0,683913757;0,546779379;0,546779379;0,546779379;0,546779379;0,546779379;2,042950606;2,042950606;2,042950606;2,042950606;2,042950606;0,464147126;0,464147126;0,464147126;0,464147126;0,464147126;0,191636503;0,191636503;0,191636503;0,191636503;0,191636503;0,082632253;0,082632253;0,082632253;0,082632253;0,082632253;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931;0,012306931
